Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
49:03.0,91.70514,2.299192,200,100.1824
49:18.0,91.81366,2.298744,200,100.1838
49:33.1,91.97559,2.298077,200,100.1809
49:48.2,91.95813,2.298148,200,100.1726
50:03.3,92.21655,2.297083,200,100.1763
50:18.3,92.45074,2.296119,200,100.1753
50:33.4,92.90436,2.294254,200,100.1794
50:48.5,93.39587,2.292236,200,100.1719
51:03.6,93.8772,2.290263,200,100.175
51:18.7,94.24054,2.288776,200,100.1758
51:33.7,94.80701,2.286462,200,100.1724
51:48.8,95.09686,2.28528,200,100.1807
52:03.9,95.70313,2.28281,200,100.176
52:19.0,96.0733,2.281305,200,100.1755
52:34.0,96.38782,2.280028,200,100.1772
52:49.1,96.61304,2.279114,200,100.1746
53:04.2,96.83203,2.278227,200,100.1821
53:19.3,97.12366,2.277046,200,100.1843
53:34.3,97.48425,2.275587,200,100.1841
53:49.4,97.57355,2.275226,200,100.1812
54:04.5,97.68427,2.274779,200,100.1897
54:19.6,97.84668,2.274123,200,100.1912
54:34.6,97.90326,2.273895,200,100.1873
54:49.7,98.17114,2.272814,200,100.1838
55:04.8,98.17975,2.272779,200,100.1875
55:19.8,98.28363,2.27236,200,100.1846
55:34.9,98.28894,2.272339,200,100.1865
55:50.0,98.28906,2.272338,200,100.1846
56:05.1,98.46783,2.271618,200,100.1855
56:20.2,98.43042,2.271769,200,100.189
56:35.2,98.32574,2.27219,200,100.1892
56:50.3,98.06366,2.273247,200,100.1914
57:05.4,98.10638,2.273075,200,100.1919
57:20.5,97.97034,2.273624,200,100.1917
57:35.5,97.68536,2.274774,200,100.1929
57:50.6,97.46979,2.275645,200,100.1997
58:05.7,97.3338,2.276196,200,100.196
58:20.8,96.98523,2.277606,200,100.1863
58:35.8,96.73804,2.278608,200,100.1946
58:50.9,96.43152,2.279851,200,100.1931
59:06.0,96.09314,2.281225,200,100.1936
59:21.1,95.87073,2.282129,200,100.1953
59:36.2,95.57886,2.283316,200,100.1887
59:51.2,95.22778,2.284746,200,100.1855
00:06.3,94.94342,2.285905,200,100.1858
00:21.4,94.68164,2.286974,200,100.1914
00:36.5,94.3656,2.288265,200,100.1863
00:51.5,94.07196,2.289466,200,100.1907
01:06.6,93.6283,2.291283,200,100.188
01:21.7,93.23895,2.29288,200,100.1841
01:36.8,93.50714,2.291779,200,100.1963
01:51.8,93.38495,2.29228,200,100.1899
02:06.9,93.44421,2.292037,200,100.1877
02:22.0,93.62207,2.291308,200,100.1868
02:37.1,93.88519,2.29023,200,100.1875
02:52.1,94.17487,2.289045,200,100.1836
03:07.2,94.40204,2.288116,200,100.1853
03:22.3,94.80792,2.286458,200,100.1938
03:37.3,95.27826,2.28454,200,100.2053
03:52.4,95.73846,2.282667,200,100.1948
04:07.5,96.06848,2.281325,200,100.1843
