Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
54:49.3,5.469971,2.720251,200,99.34277
55:04.4,5.404663,2.720629,200,99.34326
55:19.5,5.377655,2.720785,200,99.34375
55:34.5,5.302032,2.721222,200,99.34424
55:49.6,5.156433,2.722064,200,99.34595
56:04.7,5.17337,2.721966,200,99.34644
56:19.8,5.142914,2.722142,200,99.34399
56:34.8,5.093689,2.722427,200,99.34375
56:49.9,4.99411,2.723003,200,99.34375
57:05.0,5.025055,2.722824,200,99.34302
57:20.1,4.876373,2.723685,200,99.34473
57:35.1,4.956604,2.72322,200,99.34619
57:50.2,4.866669,2.723741,200,99.34448
58:05.3,4.819061,2.724017,200,99.34644
58:20.4,4.69632,2.724728,200,99.34668
58:35.4,4.781433,2.724235,200,99.34351
58:50.5,4.644745,2.725027,200,99.34668
59:05.6,4.720367,2.724589,200,99.34717
59:20.7,4.680908,2.724817,200,99.34595
59:35.8,4.537201,2.725651,200,99.34644
59:50.8,4.588196,2.725355,200,99.34644
00:05.9,4.482788,2.725966,200,99.34741
00:20.9,4.421875,2.72632,200,99.34863
00:36.0,4.347168,2.726753,200,99.34497
00:51.0,4.327362,2.726868,200,99.34839
01:06.1,4.35257,2.726722,200,99.3457
01:21.2,4.272003,2.72719,200,99.34863
01:36.3,4.247803,2.72733,200,99.34961
01:51.3,4.288818,2.727092,200,99.34766
02:06.4,4.212524,2.727535,200,99.34644
02:21.5,4.169128,2.727787,200,99.3479
02:36.6,4.112946,2.728113,200,99.34619
02:51.6,4.108612,2.728139,200,99.34839
03:06.7,3.977325,2.728901,200,99.34692
03:21.8,4.025665,2.728621,200,99.34692
03:36.9,4.003021,2.728752,200,99.34521
03:51.9,3.915375,2.729262,200,99.34912
04:07.0,3.840576,2.729697,200,99.35156
04:22.1,3.846344,2.729663,200,99.34741
04:37.2,3.884918,2.729439,200,99.35278
04:52.2,3.772125,2.730095,200,99.34839
05:07.3,3.753082,2.730206,200,99.35132
05:22.4,3.789307,2.729995,200,99.35156
05:37.5,3.676361,2.730653,200,99.34912
05:52.6,3.667542,2.730704,200,99.35156
06:07.6,3.582245,2.7312,200,99.35107
06:22.7,3.560547,2.731327,200,99.35034
06:37.8,3.552063,2.731376,200,99.34937
06:52.9,3.516724,2.731582,200,99.34961
07:07.9,3.471466,2.731846,200,99.34912
07:23.0,3.490143,2.731737,200,99.35229
07:38.1,3.483276,2.731777,200,99.35132
07:53.2,3.356842,2.732514,200,99.34839
08:08.2,3.416901,2.732164,200,99.35205
08:23.3,3.340118,2.732611,200,99.35205
08:38.4,3.252625,2.733121,200,99.35034
08:53.5,3.314941,2.732758,200,99.35083
09:08.6,3.261902,2.733067,200,99.35059
09:23.6,3.231323,2.733245,200,99.35107
09:38.7,3.265228,2.733048,200,99.35352
09:53.8,3.203979,2.733405,200,99.34937
10:08.8,3.285583,2.732929,200,99.35352
10:23.9,3.197968,2.73344,200,99.35278
10:39.0,3.148376,2.733729,200,99.35278
10:54.1,3.100494,2.734009,200,99.35107
11:09.1,3.10849,2.733962,200,99.35059
11:24.2,3.060394,2.734243,200,99.35278
11:39.3,3.072144,2.734174,200,99.34912
11:54.4,2.949158,2.734892,200,99.35254
12:09.5,2.983704,2.73469,200,99.35083
12:24.5,3.001862,2.734585,200,99.35059
12:39.6,2.96225,2.734816,200,99.35181
12:54.7,2.909637,2.735123,200,99.35205
13:09.7,2.931824,2.734993,200,99.35132
13:24.8,2.869904,2.735355,200,99.35132
13:39.9,2.832397,2.735574,200,99.35229
13:55.0,2.795074,2.735792,200,99.35107
14:10.1,2.897034,2.735196,200,99.35376
14:25.1,2.759613,2.735999,200,99.354
14:40.2,2.858551,2.735421,200,99.35352
14:55.3,2.747253,2.736072,200,99.35156
15:10.4,2.768555,2.735947,200,99.35205
15:25.4,2.751068,2.736049,200,99.35278
15:40.5,2.688721,2.736414,200,99.35132
15:55.6,2.748566,2.736064,200,99.35254
16:10.7,2.707855,2.736302,200,99.35547
16:25.7,2.700256,2.736346,200,99.34985
16:40.8,2.63269,2.736741,200,99.35327
